3/3_3664.wav	온라인으로 표를 예매하면 십 퍼센트 할인이 됩니다	278 43 57 41 27 3 241 22 3 87 181 15 56 3 146 3 441 498 190 3 75 57 4 3 262 16 6
3/3_3665.wav	엠피쓰리 파일을 홈페이지에서 다운로드 받으시기 바랍니다	184 282 28 3 218 36 11 3 743 492 4 14 9 19 3 6 111 27 119 3 193 41 29 23 3 110 554 16 6
3/3_3666.wav	게시판에 글 좀 올려	32 29 338 9 3 381 3 89 3 182 76
3/3_3667.wav	투숙객들은 호텔 내 모든 장소에서 인터넷에 접속할 수 있습니다	409 374 458 30 12 3 222 482 3 44 3 71 211 3 65 74 9 19 3 57 144 541 9 3 382 170 75 3 42 3 25 60 16 6
3/3_3668.wav	로그인이 안 돼요	27 18 57 4 3 69 3 272 5
3/3_3669.wav	아이디와 비밀번호를 정확히 입력하시오	13 4 201 134 3 86 419 122 222 22 3 58 298 126 3 79 249 15 29 50
3/3_3670.wav	창을 닫기 전에 로그아웃을 꼭 해라	303 11 3 501 23 3 63 9 3 27 18 13 445 11 3 387 3 24 43
3/3_3671.wav	검색 문구가 너무 길어요	478 322 3 77 68 10 3 78 51 3 233 8 5
3/3_3672.wav	인터넷 서핑 중이에요	57 144 541 3 19 594 3 83 4 9 5
3/3_3673.wav	제 블로그에 댓글을 달아 주셔서 감사합니다	37 3 676 27 18 9 3 381 11 3 150 13 3 38 257 19 3 165 21 90 16 6
3/3_3674.wav	제 메일 주소를 알려 드릴게요	37 3 402 36 3 38 74 22 3 210 76 3 119 266 32 5
3/3_3675.wav	이 프로그램은 스팸메일을 차단해 줍니다	4 3 336 27 18 570 12 3 92 402 36 11 3 120 187 24 3 843 16 6
3/3_3676.wav	아직 답메일을 못 받았어요	13 130 3 341 402 36 11 3 152 3 193 114 8 5
3/3_3677.wav	저는 아내를 채팅으로 알게 됐어요	33 7 3 13 44 22 3 365 765 41 27 3 210 32 3 390 8 5
3/3_3678.wav	이곳은 무료 와이파이 구역입니다	4 305 12 3 51 353 3 134 4 218 4 3 68 250 79 16 6
3/3_3679.wav	제 블로그 조회 수는 하루 오백 회 정도 됩니다	37 3 676 27 18 3 176 136 3 42 7 3 15 236 3 50 317 3 136 3 58 39 3 262 16 6
3/3_3680.wav	한 달에 평균적으로 사이트 방문자 수가 몇 명이나 됩니까	20 3 150 9 3 325 664 81 41 27 3 21 4 190 3 135 77 34 3 42 10 3 235 3 151 4 26 3 262 16 70
3/3_3681.wav	현재 페이지를 즐겨찾기 목록에 추가하고 싶으면 추가 버튼을 누르세요	251 197 3 492 4 14 22 3 479 228 295 23 3 225 361 9 3 248 10 15 17 3 178 41 56 3 248 10 3 137 527 11 3 198 167 35 5
3/3_3682.wav	차를 정비소에 가져가세요	120 22 3 58 86 74 9 3 10 244 10 35 5
3/3_3683.wav	현재 차량 흐름은 원활합니다	251 197 3 120 533 3 580 227 12 3 115 335 90 16 6
3/3_3684.wav	차 한 대	120 3 20 3 47
3/3_3685.wav	자동차에 또 문제가 있어요	34 112 120 9 3 500 3 77 37 10 3 25 8 5
3/3_3686.wav	저는 자가용으로 출퇴근을 합니다	33 7 3 34 10 164 41 27 3 216 513 237 11 3 90 16 6
3/3_3687.wav	큰 트럭이 길을 막고 있다	406 3 190 752 4 3 233 11 3 283 17 3 25 6
3/3_3688.wav	구급차를 불러 주세요	68 330 120 22 3 161 96 3 38 35 5
3/3_3689.wav	열 대가 넘는 소방차가 화재 현장에 도착했다	204 3 47 10 3 314 7 3 74 135 120 10 3 91 197 3 251 65 9 3 39 435 54 6
3/3_3690.wav	저는 신차보다 중고차를 선호합니다	33 7 3 73 120 46 6 3 83 17 120 22 3 124 222 90 16 6
3/3_3691.wav	후진하기 전에 백미러를 확인해라	202 142 15 23 3 63 9 3 317 139 96 22 3 298 57 24 43
3/3_3692.wav	여분 타이어는 트렁크 안에 있어요	59 100 3 239 4 8 7 3 190 626 337 3 69 9 3 25 8 5
3/3_3693.wav	깜빡이도 지시등도 안 켜고 당신이 차선을 바꿨잖아요	563 650 4 39 3 14 29 271 39 3 69 3 468 17 3 162 73 4 3 120 124 11 3 110 819 548 13 5
3/3_3694.wav	제 차 타이어가 펑크 났어요	37 3 120 3 239 4 8 10 3 337 3 229 8 5
3/3_3695.wav	브레이크가 말을 듣지 않았어요	561 293 4 337 10 3 62 11 3 529 14 3 85 114 8 5
3/3_3696.wav	운전대를 편안하게 잡으세요	111 63 47 22 3 166 69 15 32 3 299 41 35 5
3/3_3697.wav	안전벨트를 매 주세요	69 63 625 190 22 3 181 3 38 35 5
3/3_3698.wav	이 구역에서 경적을 울리는 것은 금지되어 있습니다	4 3 68 250 9 19 3 128 81 11 3 173 28 7 3 67 12 3 113 14 103 8 3 25 60 16 6
3/3_3699.wav	그녀가 운전석에 타 시동을 걸었다	18 116 10 3 111 63 269 9 3 239 3 29 112 11 3 154 52 6
3/3_3700.wav	기어를 후진에 놓아	23 8 22 3 202 142 9 3 301 13
3/3_3701.wav	이 차 자동이에요 수동이에요	4 3 120 3 34 112 4 9 5 3 42 112 4 9 5
3/3_3702.wav	사고의 원인은 엔진 고장이었다	21 17 31 3 115 57 12 3 655 142 3 17 65 4 52 6
3/3_3703.wav	이 모델은 연비가 좋습니다	4 3 71 735 12 3 149 86 10 3 97 60 16 6
3/3_3704.wav	저는 오토바이로 출퇴근을 합니다	33 7 3 50 397 110 4 27 3 216 513 237 11 3 90 16 6
3/3_3705.wav	밖에서 자전거 타도 돼요	318 9 19 3 34 63 49 3 239 39 3 272 5
3/3_3706.wav	페달을 힘껏 밟아라	492 150 11 3 350 663 3 728 13 43
3/3_3707.wav	자전거 탈 때 헬멧 쓰는 거 잊지 마	34 63 49 3 605 3 80 3 871 3 282 7 3 49 3 448 14 3 40
3/3_3708.wav	자전거 안장을 조정해 봐	34 63 49 3 69 65 11 3 176 58 24 3 195
3/3_3709.wav	자전거 체인에 기름칠을 해야겠어	34 63 49 3 252 57 9 3 23 227 344 11 3 24 45 105 8
3/3_3710.wav	이 길을 따라 가세요	4 3 233 11 3 247 43 3 10 35 5
3/3_3711.wav	교통 체증을 피하려면 이 도로를 이용해라	141 155 3 252 288 11 3 184 15 76 56 3 4 3 39 27 22 3 4 164 24 43
3/3_3712.wav	오늘 오후 차가 인도로 뛰어들어 지나가던 사람 한 명이 다쳤습니다	50 98 3 50 202 3 120 10 3 57 39 27 3 400 8 30 8 3 14 26 10 396 3 21 53 3 20 3 151 4 3 6 346 60 16 6
3/3_3713.wav	경부고속도로를 타셔야 해요	128 55 17 170 39 27 22 3 239 257 45 3 24 5
3/3_3714.wav	그 골목은 아주 좁았다	18 3 452 225 12 3 13 38 3 646 114 6
3/3_3715.wav	제가 지름길을 알아요	37 10 3 14 227 233 11 3 210 13 5
3/3_3716.wav	길거리에 사람이 많아요	233 49 28 9 3 21 53 4 3 93 13 5
3/3_3717.wav	다음 사거리에서 우회전하세요	6 88 3 21 49 28 9 19 3 48 136 63 15 35 5
3/3_3718.wav	저 횡단보도에서 내려 주시겠어요	33 3 826 187 46 39 9 19 3 44 76 3 38 29 105 8 5
3/3_3719.wav	이 횡단보도는 신호등이 없어서 상당히 위험합니다	4 3 826 187 46 39 7 3 73 222 271 4 3 64 8 19 3 72 162 126 3 106 217 90 16 6
3/3_3720.wav	도로 표지판이 헷갈려요	39 27 3 241 14 338 4 3 221 76 5
3/3_3721.wav	시청 오른쪽에 지하도가 있어요	29 290 3 50 185 273 9 3 14 15 39 10 3 25 8 5
3/3_3722.wav	골목에서는 차가 보행자에게 양보해야 한다	452 225 9 19 7 3 120 10 3 46 158 34 9 32 3 224 46 24 45 3 20 6
3/3_3723.wav	다음 십 킬로미터 내 갓길 없음	6 88 3 146 3 520 27 139 144 3 44 3 233 3 64 88
3/3_3724.wav	다음 휴게소에서 잠깐 쉬었다 가자	6 88 3 416 32 74 9 19 3 234 632 3 333 52 6 3 10 34
3/3_3725.wav	길을 잃어버리신 것 같군요	233 11 3 444 8 137 28 73 3 67 3 143 302 5
3/3_3726.wav	길을 잃어서 몇 시간을 헤맸어요	233 11 3 444 8 19 3 235 3 29 82 11 3 573 949 8 5
3/3_3727.wav	너희 집 찾느라 애 먹었어	78 219 3 118 3 295 264 43 3 327 3 140 52 8
3/3_3728.wav	이 시간에는 늘 교통이 혼잡합니다	4 3 29 82 9 7 3 98 3 141 155 4 3 206 299 90 16 6
3/3_3729.wav	사고가 나서 차가 많이 밀려 있어요	21 17 10 3 26 19 3 120 10 3 93 4 3 419 76 3 25 8 5
3/3_3730.wav	차가 막혀 늦었어요	120 10 3 283 332 3 368 52 8 5
3/3_3731.wav	저는 혼잡한 도로를 운전하는 것에 익숙하지가 않아요	33 7 3 206 299 20 3 39 27 22 3 111 63 15 7 3 67 9 3 467 374 15 14 10 3 85 13 5
3/3_3732.wav	강남은 언제나 붐벼요	203 129 12 3 231 37 26 3 677 5
3/3_3733.wav	여기서 운전하시면 안 됩니다	59 23 19 3 111 63 15 29 56 3 69 3 262 16 6
3/3_3734.wav	운전자가 누구였어요	111 63 34 10 3 198 68 326 8 5
3/3_3735.wav	저는 열아홉 살 때부터 트럭을 몰아 왔어요	33 7 3 204 13 685 3 163 3 80 55 144 3 190 752 11 3 429 13 3 213 8 5
3/3_3736.wav	다른 차가 끼어들 때는 그냥 양보해라	6 185 3 120 10 3 421 8 30 3 80 7 3 18 510 3 224 46 24 43
3/3_3737.wav	나는 버스를 추월하기 위해 가속 페달을 밟았다	26 7 3 137 92 22 3 248 308 15 23 3 106 24 3 10 170 3 492 150 11 3 728 114 6
3/3_3738.wav	터널 내에서는 앞지르기가 금지되어 있습니다	144 509 3 44 9 19 7 3 304 14 167 23 10 3 113 14 103 8 3 25 60 16 6
3/3_3739.wav	저기서 유턴해	33 23 19 3 160 831 24
3/3_3740.wav	정차 금지	58 120 3 113 14
3/3_3741.wav	도시 한복판에서 주차하는 것은 거의 불가능합니다	39 29 3 20 255 338 9 19 3 38 120 15 7 3 67 12 3 49 31 3 161 10 347 90 16 6
3/3_3742.wav	고객 전용 주차장	17 458 3 63 164 3 38 120 65
3/3_3743.wav	그는 신호를 어기지 않았다고 주장했다	18 7 3 73 222 22 3 8 23 14 3 85 114 6 17 3 38 65 54 6
3/3_3744.wav	이 도로에서 제한 속도는 시속 팔십 킬로미터입니다	4 3 39 27 9 19 3 37 20 3 170 39 7 3 29 170 3 370 146 3 520 27 139 144 79 16 6
3/3_3745.wav	한국의 고속도로에서는 속도 제한이 있습니다	20 84 31 3 17 170 39 27 9 19 7 3 170 39 3 37 20 4 3 25 60 16 6
3/3_3746.wav	그녀는 음주운전으로 면허가 취소되었다	18 116 7 3 88 38 111 63 41 27 3 56 405 10 3 345 74 103 52 6
3/3_3747.wav	신호 위반으로 딱지를 뗐어요	73 222 3 106 192 41 27 3 562 14 22 3 8 5
3/3_3748.wav	범칙금은 현금으로 내야 합니다	407 557 113 12 3 251 113 41 27 3 44 45 3 90 16 6
3/3_3749.wav	그 음주 운전자는 결국 사고를 냈다	18 3 88 38 3 111 63 34 7 3 156 84 3 21 17 22 3 426 6
3/3_3750.wav	오는 길에 교통사고가 있었어	50 7 3 233 9 3 141 155 21 17 10 3 25 52 8
3/3_3751.wav	남편은 뺑소니 사고로 목숨을 잃었어요	129 166 12 3 74 16 3 21 17 27 3 225 469 11 3 444 52 8 5
3/3_3752.wav	오늘 아침 제 차가 버스랑 충돌했어요	50 98 3 13 214 3 37 3 120 10 3 137 92 208 3 410 263 54 8 5
3/3_3753.wav	유조선이 암초에 부딪혀 최소 천만 갤런의 기름을 바다에 쏟아냈다	160 176 124 4 3 522 267 9 3 55 731 332 3 281 74 3 265 61 3 310 31 3 23 227 11 3 110 6 9 3 673 13 426 6
3/3_3755.wav	우리는 교통 체증을 피하려고 일찍 출발했다	48 28 7 3 141 155 3 252 288 11 3 184 15 76 17 3 36 372 3 216 148 54 6
3/3_3756.wav	무사해서 다행이야	51 21 24 19 3 6 158 4 45
3/3_3757.wav	면허증을 보여 주세요	56 405 288 11 3 46 59 3 38 35 5
3/3_3758.wav	나는 아직 운전면허가 없어요	26 7 3 13 130 3 111 63 56 405 10 3 64 8 5
3/3_3759.wav	차가 아주 혼잡한 도로 한복판에서 고장이 났다	120 10 3 13 38 3 206 299 20 3 39 27 3 20 255 338 9 19 3 17 65 4 3 229 6
3/3_3760.wav	제 차는 수리를 맡겼어요	37 3 120 7 3 42 28 22 3 489 392 8 5
3/3_3761.wav	뭐든 고칠 수 있다고 했잖아요	274 211 3 17 344 3 42 3 25 6 17 3 54 548 13 5
3/3_3763.wav	마지막으로 차량 정비를 받으신 게 언제죠	40 14 283 41 27 3 120 533 3 58 86 22 3 193 41 73 3 32 3 231 37 296
3/3_3764.wav	제 차는 엔진에 문제가 있어서 정비소에 있어요	37 3 120 7 3 655 142 9 3 77 37 10 3 25 8 19 3 58 86 74 9 3 25 8 5
3/3_3765.wav	타이어 갈 줄 알아	239 4 8 3 221 3 179 3 210 13
3/3_3766.wav	고장 난 부품 하나만 교체하시면 됩니다	17 65 3 186 3 55 289 3 15 26 61 3 141 252 15 29 56 3 262 16 6
3/3_3767.wav	대중교통을 이용하는 게 어때요	47 83 141 155 11 3 4 164 15 7 3 32 3 8 80 5
3/3_3768.wav	표를 보여주시겠어요	241 22 3 46 59 38 29 105 8 5
3/3_3769.wav	표부터 끊어야겠어	241 55 144 3 472 8 45 105 8
3/3_3770.wav	편도입니까 왕복입니까	166 39 79 16 70 3 596 255 79 16 70
3/3_3771.wav	택시 승강장이 어디에 있어요	483 29 3 366 203 65 4 3 8 201 9 3 25 8 5
3/3_3772.wav	지하철 승강장에서 열차가 들어오기를 기다리고 있었어요	14 15 356 3 366 203 65 9 19 3 204 120 10 3 30 8 50 23 22 3 23 6 28 17 3 25 52 8 5
3/3_3773.wav	이 근처에 버스 정류장이 있습니까	4 3 237 220 9 3 137 92 3 58 476 65 4 3 25 60 16 70
3/3_3774.wav	제주행 비행기는 오 번 터미널에서 출발합니다	37 38 158 3 86 158 23 7 3 50 3 122 3 144 139 509 9 19 3 216 148 90 16 6
3/3_3775.wav	요금이 얼마인가요	5 113 4 3 183 40 57 10 5
3/3_3776.wav	육십오 세 이상은 지하철 운임이 무료다	436 146 50 3 35 3 4 72 12 3 14 15 356 3 111 268 4 3 51 353 6
3/3_3777.wav	버스가 정거장에서 승객들을 태웠다	137 92 10 3 58 49 65 9 19 3 366 458 30 11 3 280 357 6
3/3_3778.wav	백삼십사 번 버스를 타세요	317 246 146 21 3 122 3 137 92 22 3 239 35 5
3/3_3779.wav	뒷문으로 내리세요	732 77 41 27 3 44 28 35 5
3/3_3780.wav	오늘 아침 폭설로 열차 운행이 한 시간 동안 중단되었다	50 98 3 13 214 3 556 232 27 3 204 120 3 111 158 4 3 20 3 29 82 3 112 69 3 83 187 103 52 6
3/3_3781.wav	일 월부터 사 월까지 여객선은 주말에만 운항합니다	36 3 308 55 144 3 21 3 308 70 14 3 59 458 124 12 3 38 62 9 61 3 111 376 90 16 6
3/3_3782.wav	교통카드를 단말기에 대세요	141 155 364 119 22 3 187 62 23 9 3 47 35 5
3/3_3783.wav	손잡이를 꽉 잡으세요	199 299 4 22 3 617 3 299 41 35 5
3/3_3784.wav	거스름돈은 가지세요	49 92 227 284 12 3 10 14 35 5
3/3_3785.wav	이거 부산행 기차 맞아요	4 49 3 55 177 158 3 23 120 3 260 13 5
3/3_3786.wav	다음 열차는 몇 시에 있어요	6 88 3 204 120 7 3 235 3 29 9 3 25 8 5
3/3_3787.wav	그 철도는 아직 건설 중입니다	18 3 356 39 7 3 13 130 3 104 232 3 83 79 16 6
3/3_3788.wav	저는 철도 여행을 좋아합니다	33 7 3 356 39 3 59 158 11 3 97 13 90 16 6
3/3_3789.wav	식당 칸은 어디예요	121 162 3 840 12 3 8 201 87 5
3/3_3790.wav	제 고향에는 아직 지하철이 없어요	37 3 17 380 9 7 3 13 130 3 14 15 356 4 3 64 8 5
3/3_3791.wav	여기서 지하철역이 얼마나 멀어요	59 23 19 3 14 15 356 250 4 3 183 40 26 3 576 8 5
3/3_3792.wav	서울의 지하철 노선은 상당히 복잡하다	19 173 31 3 14 15 356 3 242 124 12 3 72 162 126 3 255 299 15 6
3/3_3794.wav	지하철 입구는 어디에 있어요	14 15 356 3 79 68 7 3 8 201 9 3 25 8 5
3/3_3795.wav	삼 번 출구로 나가세요	246 3 122 3 216 68 27 3 26 10 35 5
3/3_3796.wav	열차가 출입문 고장으로 한 시간 가량 지연되었다	204 120 10 3 216 79 77 3 17 65 41 27 3 20 3 29 82 3 10 533 3 14 149 103 52 6
3/3_3797.wav	시청으로 가려면 어디에서 지하철을 갈아타야 합니까	29 290 41 27 3 10 76 56 3 8 201 9 19 3 14 15 356 11 3 221 13 239 45 3 90 16 70
3/3_3798.wav	비행기는 오 분 후에 이륙할 예정입니다	86 158 23 7 3 50 3 100 3 202 9 3 4 902 75 3 87 58 79 16 6
3/3_3799.wav	승객들과 승무원들은 객실에 있다	366 458 30 101 3 366 51 115 30 12 3 458 94 9 3 25 6
3/3_3800.wav	기내에서는 흡연이 금지되어 있습니다	23 44 9 19 7 3 579 149 4 3 113 14 103 8 3 25 60 16 6
3/3_3801.wav	창가하고 통로 쪽 중에 어느 쪽으로 드릴까요	303 10 15 17 3 155 27 3 273 3 83 9 3 8 264 3 273 41 27 3 119 266 70 5
3/3_3802.wav	공항에 세 시까지 오셔야 합니다	138 376 9 3 35 3 29 70 14 3 50 257 45 3 90 16 6
3/3_3803.wav	승객들이 검색대를 통과하고 있다	366 458 30 4 3 478 322 47 22 3 155 101 15 17 3 25 6
3/3_3804.wav	기술적인 문제가 있어서 비행기가 뜰 수 없대요	23 261 81 57 3 77 37 10 3 25 8 19 3 86 158 23 10 3 783 3 42 3 64 47 5
3/3_3805.wav	우리 비행기는 십 분 후에 이륙합니다	48 28 3 86 158 23 7 3 146 3 100 3 202 9 3 4 902 90 16 6
3/3_3806.wav	저희 비행기가 정시에 착륙하고 있습니다	33 219 3 86 158 23 10 3 58 29 9 3 435 902 15 17 3 25 60 16 6
3/3_3807.wav	비행 시간이 얼마나 되나요	86 158 3 29 82 4 3 183 40 26 3 103 26 5
3/3_3808.wav	이 비행기는 도쿄를 경유해서 인천으로 갑니다	4 3 86 158 23 7 3 39 22 3 128 160 24 19 3 57 265 41 27 3 311 16 6
3/3_3809.wav	배 한 척	172 3 20 3 558
3/3_3810.wav	배가 항구로 들어왔다	172 10 3 376 68 27 3 30 8 213 6
3/3_3811.wav	배는 어떻게 떠 있을 수 있을까	172 7 3 8 291 32 3 367 3 25 11 3 42 3 25 11 70
3/3_3812.wav	오늘은 날씨 때문에 배가 안 뜹니다	50 98 12 3 159 300 3 80 77 9 3 172 10 3 69 3 16 6
3/3_3813.wav	작은 구멍이 큰 배를 가라앉게 하는 법이다	168 12 3 68 599 4 3 406 3 172 22 3 10 43 393 32 3 15 7 3 279 4 6
3/3_3814.wav	배가 부두에 정박 중이다	172 10 3 55 107 9 3 58 359 3 83 4 6
3/3_3815.wav	우주의 기원을 이해하는 것은 인류의 오랜 소망 중 하나다	48 38 31 3 23 115 11 3 4 24 15 7 3 67 12 3 57 476 31 3 50 577 3 74 320 3 83 3 15 26 6
3/3_3816.wav	로켓이 성공적으로 과학 위성을 궤도에 진입시켰다	27 836 4 3 147 138 81 41 27 3 101 102 3 106 147 11 3 39 9 3 142 79 29 670 6
3/3_3817.wav	지구에는 위성이 단 하나 있는데 그것이 바로 달이다	14 68 9 7 3 106 147 4 3 187 3 15 26 3 25 7 125 3 18 67 4 3 110 27 3 150 4 6
3/3_3818.wav	인공위성이 궤도를 벗어났다	57 138 106 147 4 3 39 22 3 552 8 229 6
3/3_3819.wav	지구가 둥글다는 것은 상식이 되었다	14 68 10 3 627 381 6 7 3 67 12 3 72 121 4 3 103 52 6
3/3_3820.wav	중력의 법칙은 우주에서도 적용된다	83 249 31 3 279 557 12 3 48 38 9 19 39 3 81 164 297 6
3/3_3821.wav	지구는 태양의 주위를 돈다	14 68 7 3 280 224 31 3 38 106 22 3 284 6
3/3_3822.wav	지금은 날이 흐려서 별이 보이지 않는다	14 113 12 3 159 4 3 580 76 19 3 270 4 3 46 4 14 3 85 7 6
3/3_3823.wav	달이 구름 사이로 나타났다	150 4 3 68 227 3 21 4 27 3 26 239 229 6
3/3_3824.wav	해는 동쪽에서 뜬다	24 7 3 112 273 9 19 3 6
3/3_3825.wav	구름 사이로 해가 솟았다	68 227 3 21 4 27 3 24 10 3 936 114 6
3/3_3826.wav	여름에는 해가 늦게 진다	59 227 9 7 3 24 10 3 368 32 3 142 6
3/3_3827.wav	인간은 자연과 조화를 이루며 살아야 한다	57 82 12 3 34 149 101 3 176 91 22 3 4 236 488 3 163 13 45 3 20 6
3/3_3828.wav	빛은 소리보다 훨씬 빨리 이동한다	495 12 3 74 28 46 6 3 572 550 3 309 28 3 4 112 20 6
3/3_3829.wav	햇빛에 눈이 부시다	619 495 9 3 240 4 3 55 29 6
3/3_3830.wav	햇볕이 쨍쨍 내리쬐고 있다	619 896 4 3 3 44 28 17 3 25 6
3/3_3831.wav	햇살이 따가우니까 자외선 차단제 꼭 발라라	619 163 4 3 247 10 48 16 70 3 34 200 124 3 120 187 37 3 387 3 148 43 43
3/3_3832.wav	지구의 그림자가 달을 가렸다	14 68 31 3 18 360 34 10 3 150 11 3 10 194 6
3/3_3833.wav	그 정원은 오후가 되면 그늘이 진다	18 3 58 115 12 3 50 202 10 3 103 56 3 18 98 4 3 142 6
3/3_3834.wav	산에 구름이 끼기 시작했다	177 9 3 68 227 4 3 421 23 3 29 168 54 6
3/3_3835.wav	안개가 꼈을 때는 천천히 운전해라	69 157 10 3 867 11 3 80 7 3 265 265 126 3 111 63 24 43
3/3_3836.wav	오늘 아침은 안개가 자욱하다	50 98 3 13 214 12 3 69 157 10 3 34 926 15 6
3/3_3837.wav	오늘 저녁 비가 올 확률이 육십 퍼센트입니다	50 98 3 33 433 3 86 10 3 182 3 298 779 4 3 436 146 3 441 498 190 79 16 6
3/3_3838.wav	오늘 오후 한때 소나기가 예상됩니다	50 98 3 50 202 3 20 80 3 74 26 23 10 3 87 72 262 16 6
3/3_3839.wav	빗방울이 점점 굵어진다	727 135 173 4 3 180 180 3 760 8 142 6
3/3_3840.wav	우리나라는 여름에 장마가 있습니다	48 28 26 43 7 3 59 227 9 3 65 40 10 3 25 60 16 6
3/3_3841.wav	비 온 뒤에 무지개가 떴다	86 3 278 3 383 9 3 51 14 157 10 3 6
3/3_3842.wav	나뭇잎에 이슬이 맺혔다	26 729 638 9 3 4 539 4 3 901 582 6
3/3_3843.wav	어젯밤 번개가 번쩍 쳤다	8 447 226 3 122 157 10 3 122 920 3 346 6
3/3_3844.wav	하루 종일 눈이 오네	15 236 3 254 36 3 240 4 3 50 99
3/3_3845.wav	어제 눈 내리는 거 봤어	8 37 3 240 3 44 28 7 3 49 3 418 8
3/3_3846.wav	빨리 눈이 그쳤으면 좋겠어요	309 28 3 240 4 3 18 346 41 56 3 97 105 8 5
3/3_3847.wav	밤새 눈이 많이 쌓였다	226 196 3 240 4 3 93 4 3 622 326 6
3/3_3848.wav	호수에 얼음이 얼었다	222 42 9 3 183 88 4 3 183 52 6
3/3_3849.wav	얼음이 녹고 있어요	183 88 4 3 609 17 3 25 8 5
3/3_3850.wav	바람이 쌩쌩 불고 있어요	110 53 4 3 3 161 17 3 25 8 5
3/3_3851.wav	배가 파도에 심하게 좌우로 흔들렸다	172 10 3 218 39 9 3 131 15 32 3 559 48 27 3 503 30 194 6
3/3_3852.wav	화산이 폭발해서 수많은 사람들이 사망했다	91 177 4 3 556 148 24 19 3 42 93 12 3 21 53 30 4 3 21 320 54 6
3/3_3853.wav	태풍이 진로를 서쪽으로 바꾸었다	280 369 4 3 142 27 22 3 19 273 41 27 3 110 386 52 6
3/3_3854.wav	이번 홍수로 모든 것을 잃었습니다	4 122 3 742 42 27 3 71 211 3 67 11 3 444 52 60 16 6
3/3_3855.wav	강들이 가뭄으로 바싹 말랐다	203 30 4 3 10 805 41 27 3 110 674 3 62 362 6
3/3_3856.wav	오늘 오전 강원도에 폭설이 내렸습니다	50 98 3 50 63 3 203 115 39 9 3 556 232 4 3 44 194 60 16 6
3/3_3857.wav	어젯밤 광주 인근에서 강력한 지진이 발생했다	8 447 226 3 451 38 3 57 237 9 19 3 203 249 20 3 14 142 4 3 148 66 54 6
3/3_3858.wav	쓰나미는 광범위한 피해를 가져옵니다	282 26 139 7 3 451 407 106 20 3 184 24 22 3 10 244 927 16 6
3/3_3859.wav	한국에서는 봄에 부는 황사가 심각한 문제입니다	20 84 9 19 7 3 855 9 3 55 7 3 494 21 10 3 131 123 20 3 77 37 79 16 6
3/3_3860.wav	지진으로 전국이 난리가 났다	14 142 41 27 3 63 84 4 3 186 28 10 3 229 6
3/3_3861.wav	우리는 자연환경을 보호해야 한다	48 28 7 3 34 149 319 128 11 3 46 222 24 45 3 20 6
